  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01.DAT
  CHANNEL=             1
  CHANNEL_DESCRIPTION= Triax 4 X
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  7.8124998E-05
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Rion 3
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    4228.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:11.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 , -3.59    ,  2.70    ,  10.3    ,  20.8    ,  30.6    ,  39.9    ,  50.9    ,  59.5    ,  53.9    ,  63.4    ,  61.9    ,  69.5    ,  67.8    ,  66.2    ,  64.3    ,  60.4    ,  63.4    ,  67.3    ,  62.6    ,  64.7    ,  60.9    ,  67.1    ,  78.7    ,  73.7    ,  75.2    ,  81.0    ,  78.6    ,  81.0    ,  83.4    ,  89.7    ,  92.0    ,  93.7    ,  103.    , 1.770E-02, 1.942E-02, 2.991E-02, 2.734E-02, 3.459E-02, 1.744E-02, 4.131E-02,-6.713E-02, 6.713E-02,-3.368E-03, 2.637E-02, 3.204E-02,
    4229.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:12.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  7.25    ,  4.91    ,  18.0    ,  27.2    ,  37.9    ,  46.4    ,  57.3    ,  65.3    ,  64.2    ,  67.2    ,  70.6    ,  69.7    ,  65.2    ,  70.3    ,  63.4    ,  63.2    ,  79.9    ,  81.1    ,  66.1    ,  71.6    ,  70.2    ,  71.5    ,  77.8    ,  78.4    ,  71.7    ,  84.5    ,  78.7    ,  81.2    ,  84.4    ,  90.5    ,  93.8    ,  94.7    ,  106.    , 2.998E-02, 3.138E-02, 3.857E-02, 3.325E-02, 3.139E-02, 2.930E-02, 6.305E-02,-1.760E-02, 6.305E-02, 2.293E-02, 3.858E-02, 3.707E-02,
    4230.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:13.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  7.72    ,  13.6    ,  22.0    ,  34.6    ,  43.6    ,  52.2    ,  62.2    ,  68.2    ,  68.5    ,  66.8    ,  75.2    ,  72.2    ,  68.8    ,  67.5    ,  64.0    ,  65.3    ,  70.1    ,  88.2    ,  76.4    ,  71.9    ,  71.8    ,  73.0    ,  80.8    ,  73.1    ,  74.3    ,  78.9    ,  83.7    ,  81.6    ,  85.8    ,  91.8    ,  93.7    ,  94.7    ,  105.    , 2.175E-02, 2.335E-02, 3.277E-02, 2.917E-02, 2.908E-02, 2.141E-02, 3.827E-02,-6.531E-02, 6.531E-02,-1.335E-02, 2.946E-02, 3.208E-02,
    4231.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:14.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  8.81    ,  13.0    ,  21.6    ,  40.2    ,  47.1    ,  56.9    ,  67.2    ,  70.1    ,  71.5    ,  68.8    ,  76.4    ,  75.4    ,  70.0    ,  62.4    ,  72.1    ,  64.8    ,  69.6    ,  77.9    ,  80.0    ,  82.1    ,  70.0    ,  71.1    ,  77.3    ,  74.5    ,  74.1    ,  75.7    ,  85.5    ,  81.0    ,  87.7    ,  93.7    ,  96.5    ,  98.0    ,  108.    , 3.177E-02, 3.547E-02, 5.659E-02, 5.267E-02, 5.881E-02, 3.135E-02, 7.470E-02,-0.104    , 0.104    ,-4.046E-03, 4.381E-02, 6.361E-02,
    4232.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:15.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  17.4    ,  21.0    ,  23.6    ,  44.1    ,  49.6    ,  64.0    ,  73.4    ,  73.9    ,  73.5    ,  75.3    ,  76.2    ,  73.5    ,  77.7    ,  78.4    ,  70.0    ,  68.8    ,  64.7    ,  74.2    ,  84.8    ,  74.2    ,  73.9    ,  75.8    ,  81.1    ,  75.9    ,  75.3    ,  76.8    ,  85.5    ,  85.8    ,  88.0    ,  93.7    ,  96.2    ,  96.9    ,  108.    , 2.934E-02, 3.219E-02, 5.035E-02, 4.805E-02, 4.348E-02, 2.877E-02, 7.917E-02,-6.313E-02, 7.917E-02, 7.591E-03, 3.991E-02, 5.601E-02,
    4233.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:16.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  13.6    ,  17.9    ,  26.4    ,  46.7    ,  53.7    ,  68.5    ,  78.6    ,  78.4    ,  75.0    ,  79.5    ,  73.8    ,  68.6    ,  75.0    ,  79.7    ,  75.5    ,  64.2    ,  71.5    ,  73.0    ,  82.9    ,  83.5    ,  76.6    ,  76.4    ,  80.1    ,  76.0    ,  74.3    ,  80.0    ,  82.2    ,  84.1    ,  91.1    ,  95.7    ,  97.7    ,  98.1    ,  110.    , 3.317E-02, 3.417E-02, 4.047E-02, 3.386E-02, 3.583E-02, 3.276E-02, 7.746E-02,-6.089E-02, 7.746E-02,-1.363E-04, 4.510E-02, 4.459E-02,
    4234.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:17.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  21.5    ,  26.1    ,  23.0    ,  48.7    ,  58.9    ,  71.8    ,  80.1    ,  82.1    ,  77.0    ,  79.9    ,  69.3    ,  77.2    ,  79.4    ,  80.7    ,  77.0    ,  61.6    ,  71.7    ,  73.5    ,  75.4    ,  91.8    ,  79.8    ,  78.9    ,  85.6    ,  80.0    ,  75.9    ,  79.9    ,  81.5    ,  83.0    ,  91.7    ,  96.0    ,  99.7    ,  100.    ,  111.    , 4.955E-02, 5.292E-02, 7.288E-02, 6.094E-02, 6.200E-02, 4.904E-02, 0.110    ,-0.103    , 0.110    ,-1.802E-02, 6.828E-02, 7.323E-02,
    4235.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:18.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  24.7    ,  23.6    ,  25.8    ,  50.6    ,  63.3    ,  77.3    ,  84.0    ,  84.7    ,  81.0    ,  75.9    ,  71.1    ,  84.4    ,  80.7    ,  77.0    ,  83.9    ,  72.8    ,  75.1    ,  75.4    ,  76.1    ,  92.6    ,  77.7    ,  79.7    ,  85.4    ,  77.7    ,  76.5    ,  79.3    ,  82.3    ,  83.5    ,  92.1    ,  96.3    ,  99.3    ,  99.9    ,  111.    , 4.369E-02, 4.548E-02, 6.318E-02, 5.582E-02, 5.560E-02, 4.342E-02, 8.132E-02,-0.116    , 0.116    ,-4.858E-03, 5.850E-02, 6.592E-02,
    4236.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:19.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  23.7    ,  29.6    ,  31.1    ,  52.5    ,  66.8    ,  79.2    ,  84.0    ,  86.3    ,  85.7    ,  82.2    ,  74.8    ,  87.6    ,  78.5    ,  75.0    ,  79.7    ,  72.8    ,  75.1    ,  77.1    ,  70.9    ,  87.0    ,  80.5    ,  80.0    ,  85.1    ,  79.5    ,  76.1    ,  75.9    ,  84.1    ,  83.6    ,  93.5    ,  97.4    ,  98.9    ,  99.3    ,  109.    , 3.584E-02, 3.782E-02, 4.706E-02, 3.534E-02, 3.793E-02, 3.427E-02, 8.494E-02,-5.737E-02, 8.494E-02,-3.356E-03, 4.718E-02, 4.318E-02,
    4237.913,Triax 4 X_Rion3,003_40_MPH_rion_3_WR_001_20200522_010955_0001-LX01_05m22d2020y01:10:20.956,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  32.8    ,  32.8    ,  32.7    ,  54.5    ,  69.5    ,  81.1    ,  86.1    ,  86.8    ,  87.3    ,  89.7    ,  87.2    ,  84.1    ,  74.3    ,  84.0    ,  76.3    ,  72.3    ,  73.5    ,  78.8    ,  74.8    ,  82.7    ,  78.5    ,  85.8    ,  88.3    ,  86.0    ,  80.6    ,  80.3    ,  87.0    ,  84.5    ,  94.8    ,  98.9    ,  101.    ,  102.    ,  112.    , 4.223E-02, 4.613E-02, 7.088E-02, 6.242E-02, 6.812E-02, 4.189E-02, 0.122    ,-0.128    , 0.128    , 1.449E-03, 6.023E-02, 7.655E-02,
