  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      N2n0000005.DAT
  CHANNEL=             1
  CHANNEL_DESCRIPTION= Triax 3 X
  RUNNING AVERAGE VS TIME: NAVE=           5  WINDOW: SEC=    5.000000    
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  3.3333333E-04
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Title Block 0
  TITL01=            Title Block 1
  FRAC-OCT_FREQUENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    5216.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:26:56.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -47.8    , -41.3    , -48.2    , -46.8    , -35.5    , -35.7    , -32.5    , -23.4    , -18.0    , -10.5    , -2.00    ,  3.89    ,  10.7    ,  19.2    ,  27.5    ,  27.5    ,  27.9    ,  33.1    ,  31.6    ,  41.6    ,  43.4    ,  52.7    ,  53.0    ,  50.9    ,  56.6    ,  55.6    ,  53.1    ,  48.4    ,  67.8    ,  73.8    ,  74.0    ,  74.3    ,  93.9    , 6.007E-04, 5.179E-04, 4.092E-04, 2.203E-04, 4.873E-04, 5.944E-04, 1.073E-04,-1.697E-03, 1.697E-03,-2.077E-04, 1.508E-03, 6.286E-04,
    5217.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:26:57.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -30.0    , -33.4    , -43.1    , -36.8    , -20.8    , -15.1    , -9.05    , 0.121    ,  7.62    ,  15.1    ,  22.2    ,  23.4    ,  30.2    ,  31.3    ,  38.2    ,  43.2    ,  38.4    ,  38.4    ,  33.1    ,  42.2    ,  46.5    ,  57.8    ,  57.0    ,  56.2    ,  59.6    ,  57.9    ,  55.6    ,  51.1    ,  70.5    ,  76.5    ,  76.7    ,  77.0    ,  93.9    , 8.639E-04, 7.459E-04, 5.777E-04, 2.722E-04, 6.772E-04, 8.530E-04, 1.073E-04,-1.781E-03, 1.781E-03,-4.069E-04, 1.861E-03, 6.729E-04,
    5218.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:26:58.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -24.2    , -25.1    , -20.8    , -21.0    , -7.49    , 0.645    ,  7.64    ,  13.4    ,  21.9    ,  28.2    ,  32.1    ,  35.6    ,  39.1    ,  38.3    ,  42.3    ,  47.6    ,  40.5    ,  40.8    ,  38.0    ,  46.4    ,  49.5    ,  60.7    ,  60.0    ,  59.1    ,  61.6    ,  60.0    ,  58.4    ,  52.7    ,  72.3    ,  78.4    ,  78.6    ,  78.9    ,  93.9    , 1.204E-03, 1.048E-03, 7.983E-04, 3.252E-04, 8.383E-04, 1.185E-03, 1.073E-04,-2.168E-03, 2.168E-03,-6.130E-04, 2.438E-03, 7.267E-04,
    5219.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:26:59.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -21.4    , -14.8    , -13.8    , -7.63    ,  2.06    ,  8.98    ,  15.9    ,  22.0    ,  28.4    ,  34.6    ,  35.2    ,  40.7    ,  41.5    ,  39.7    ,  47.0    ,  52.1    ,  42.7    ,  41.2    ,  39.4    ,  48.1    ,  50.0    ,  62.3    ,  61.2    ,  60.2    ,  62.5    ,  61.3    ,  59.4    ,  54.0    ,  73.6    ,  79.7    ,  79.9    ,  80.2    ,  93.9    , 1.418E-03, 1.253E-03, 9.940E-04, 4.262E-04, 1.000E-03, 1.392E-03, 7.639E-04,-2.420E-03, 2.420E-03,-8.194E-04, 2.671E-03, 8.949E-04,
    5220.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:00.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -18.0    , -11.5    , -5.69    ,  2.49    ,  9.67    ,  16.2    ,  23.1    ,  27.7    ,  32.8    ,  37.5    ,  35.5    ,  42.5    ,  41.9    ,  46.5    ,  47.9    ,  54.3    ,  45.2    ,  42.6    ,  40.7    ,  48.9    ,  51.2    ,  63.2    ,  62.1    ,  61.5    ,  63.7    ,  62.3    ,  60.1    ,  54.9    ,  74.5    ,  80.7    ,  80.9    ,  81.1    ,  93.9    , 1.584E-03, 1.394E-03, 1.109E-03, 5.031E-04, 1.094E-03, 1.555E-03, 7.639E-04,-2.420E-03, 2.420E-03,-9.852E-04, 2.784E-03, 9.927E-04,
    5221.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:01.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -15.9    , -4.13    ,  2.93    ,  9.68    ,  15.7    ,  22.8    ,  28.4    ,  31.3    ,  34.7    ,  39.1    ,  38.2    ,  45.0    ,  43.3    ,  48.5    ,  48.5    ,  55.1    ,  45.6    ,  42.7    ,  40.5    ,  48.3    ,  50.7    ,  63.8    ,  62.4    ,  61.9    ,  64.2    ,  62.6    ,  59.9    ,  54.7    ,  74.5    ,  80.7    ,  80.9    ,  81.2    ,  94.1    , 1.623E-03, 1.428E-03, 1.128E-03, 4.835E-04, 1.057E-03, 1.592E-03, 7.639E-04,-2.420E-03, 2.420E-03,-9.385E-04, 2.820E-03, 9.653E-04,
    5222.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:02.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -6.52    ,-5.737E-02,  6.41    ,  14.4    ,  20.5    ,  26.9    ,  31.5    ,  33.3    ,  36.4    ,  40.3    ,  41.5    ,  46.5    ,  44.7    ,  48.7    ,  48.5    ,  55.6    ,  51.0    ,  53.3    ,  53.0    ,  64.5    ,  64.2    ,  70.2    ,  71.5    ,  68.4    ,  69.6    ,  69.7    ,  67.5    ,  70.6    ,  79.7    ,  86.2    ,  86.6    ,  86.7    ,  109.    , 4.179E-03, 3.702E-03, 2.684E-03, 8.473E-04, 1.237E-03, 4.113E-03, 4.546E-03,-7.586E-03, 7.586E-03,-8.959E-04, 1.253E-02, 2.402E-03,
    5223.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:03.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 , -4.50    ,  5.28    ,  11.5    ,  17.8    ,  24.4    ,  29.6    ,  34.6    ,  34.5    ,  39.4    ,  41.3    ,  42.0    ,  47.4    ,  46.9    ,  49.9    ,  54.5    ,  62.8    ,  55.7    ,  55.8    ,  53.9    ,  66.1    ,  64.6    ,  70.5    ,  71.6    ,  68.4    ,  69.6    ,  69.8    ,  67.4    ,  70.6    ,  79.9    ,  86.3    ,  86.7    ,  86.8    ,  109.    , 4.236E-03, 3.766E-03, 2.746E-03, 8.646E-04, 1.226E-03, 4.167E-03, 4.546E-03,-7.586E-03, 7.586E-03,-8.663E-04, 1.254E-02, 2.405E-03,
    5224.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:04.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  1.65    ,  8.97    ,  16.6    ,  21.3    ,  27.4    ,  32.4    ,  36.4    ,  36.4    ,  41.9    ,  40.9    ,  41.7    ,  48.0    ,  47.8    ,  50.5    ,  54.8    ,  63.1    ,  55.9    ,  55.9    ,  53.9    ,  66.1    ,  64.6    ,  70.5    ,  71.6    ,  68.5    ,  69.7    ,  69.8    ,  67.5    ,  70.6    ,  80.0    ,  86.5    ,  86.9    ,  87.0    ,  109.    , 4.230E-03, 3.752E-03, 2.719E-03, 8.469E-04, 1.190E-03, 4.163E-03, 4.546E-03,-7.586E-03, 7.586E-03,-8.373E-04, 1.254E-02, 2.403E-03,
    5225.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:05.000,     0.0,GAIN,   5.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  5.68    ,  12.5    ,  18.6    ,  25.0    ,  29.8    ,  34.8    ,  37.4    ,  39.1    ,  42.9    ,  40.1    ,  41.8    ,  48.1    ,  47.8    ,  49.3    ,  54.8    ,  62.9    ,  55.8    ,  55.9    ,  54.0    ,  66.1    ,  64.6    ,  70.5    ,  71.6    ,  68.5    ,  69.6    ,  69.7    ,  67.6    ,  70.6    ,  80.1    ,  86.6    ,  86.9    ,  87.0    ,  109.    , 4.222E-03, 3.747E-03, 2.714E-03, 8.298E-04, 1.160E-03, 4.155E-03, 4.546E-03,-7.586E-03, 7.586E-03,-8.094E-04, 1.254E-02, 2.401E-03,
